[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 1000
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.dylib"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.dylib"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,0,-0.814395,-0.0604805,2.1376,1,0,0.820291,-0.102144,2.5009,
0,0,-0.810928,-0.0661625,2.32807,1,0,0.825551,-0.106224,2.69137,
0,0,-0.806448,-0.0710855,2.51854,1,2,0.831488,-0.109233,2.88184,
0,0,-0.801118,-0.0750712,2.70901,1,2,0.832088,-0.109523,-3.12516,
0,0,-0.795129,-0.0779757,2.89948,1,0,0.832088,-0.109523,-2.83944,
0,0,-0.788698,-0.0796938,3.08995,1,0,0.837817,-0.107738,-2.63945,
0,0,-0.782058,-0.0801633,-3.00276,1,0,0.843713,-0.104651,-2.44897,
0,0,-0.77545,-0.0793674,-2.81229,1,0,0.848915,-0.100499,-2.2585,
0,0,-0.769112,-0.0773347,-2.62182,1,0,0.853237,-0.0954369,-2.06803,
0,0,-0.763273,-0.0741388,-2.43135,1,0,0.856522,-0.089648,-1.87756,
0,0,-0.758145,-0.0698954,-2.24087,1,0,0.858652,-0.0833419,-1.68709,
0,0,-0.753913,-0.0647578,-2.0504,1,0,0.85955,-0.0767465,-1.49662,
0,0,-0.75073,-0.0589119,-1.85993,1,0,0.859182,-0.0701005,-1.30615,
0,0,-0.748712,-0.0525692,-1.66946,1,0,0.857563,-0.0636443,-1.11567,
0,0,-0.747931,-0.0459591,-1.47899,1,0,0.854751,-0.0576113,-0.925202,
0,0,-0.748415,-0.0393206,-1.28852,1,0,0.850848,-0.0522198,-0.734731,
0,0,-0.750148,-0.0328939,-1.09805,1,0,0.845995,-0.0476647,-0.54426,
0,0,-0.753065,-0.0269114,-0.907574,1,0,0.840367,-0.0441109,-0.353788,
0,0,-0.757063,-0.0215895,-0.717103,1,0,0.834168,-0.0416869,-0.163317,
0,0,-0.761996,-0.0171207,-0.526632,1,0,0.827622,-0.0404803,0.0271547,
0,0,-0.767686,-0.0136666,-0.33616,1,0,0.820966,-0.0405348,0.217626,
0,2,-0.773927,-0.0113523,-0.145689,1,0,0.814441,-0.0418484,0.408098,
0,2,-0.774556,-0.0111323,0.130501,1,0,0.808282,-0.0443737,0.598569,
0,0,-0.774556,-0.0111323,0.416216,1,0,0.802713,-0.0480192,0.78904,
0,0,-0.780044,-0.0135583,0.616211,1,0,0.797935,-0.0526532,0.979512,
0,0,-0.785551,-0.0172957,0.806683,1,0,0.79412,-0.0581079,1.16998,
0,0,-0.790246,-0.0220132,0.997154,1,0,0.791408,-0.0641862,1.36045,
0,0,-0.793964,-0.0275344,1.18763,1,0,0.789895,-0.0706681,1.55093,
0,0,-0.796569,-0.0336595,1.3781,1,0,0.789636,-0.0773192,1.7414,
0,0,-0.797967,-0.0401671,1.56857,1,0,0.790642,-0.0838989,1.93187,
0,0,-0.798108,-0.0468218,1.75904,1,0,0.792875,-0.0901694,2.12234,
0,0,-0.796987,-0.0533828,1.94951,1,0,0.796254,-0.0959036,2.31281,
0,0,-0.794644,-0.0596128,2.13998,1,0,0.800659,-0.100894,2.50328,
0,0,-0.791163,-0.0652866,2.33045,1,0,0.805928,-0.104961,2.69375,
0,0,-0.786672,-0.0701988,2.52093,1,2,0.811872,-0.107956,2.88423,
0,0,-0.781332,-0.0741719,2.7114,1,2,0.812473,-0.108245,-3.12277,
0,0,-0.775336,-0.077062,2.90187,1,0,0.812473,-0.108245,-2.83705,
0,0,-0.768901,-0.0787647,3.09234,1,0,0.818197,-0.106446,-2.63706,
0,0,-0.76226,-0.0792184,-3.00037,1,0,0.824086,-0.103345,-2.44659,
0,0,-0.755654,-0.0784067,-2.8099,1,0,0.829278,-0.0991807,-2.25612,
0,0,-0.749321,-0.0763589,-2.61943,1,0,0.833588,-0.0941082,-2.06564,
0,0,-0.743489,-0.0731492,-2.42896,1,0,0.836859,-0.0883115,-1.87517,
0,0,-0.738372,-0.0688935,-2.23849,1,0,0.838974,-0.0820003,-1.6847,
0,0,-0.734152,-0.0637458,-2.04802,1,0,0.839856,-0.0754028,-1.49423,
0,0,-0.730983,-0.0578924,-1.85755,1,0,0.839473,-0.0687577,-1.30376,
0,0,-0.72898,-0.0515449,-1.66707,1,0,0.837838,-0.0623054,-1.11329,
0,0,-0.728214,-0.0449329,-1.4766,1,0,0.835012,-0.0562791,-0.922816,
0,0,-0.728715,-0.0382956,-1.28613,1,0,0.831096,-0.0508969,-0.732345,
0,0,-0.730462,-0.031873,-1.09566,1,0,0.826232,-0.0463534,-0.541873,
0,0,-0.733395,-0.0258975,-0.905188,1,0,0.820595,-0.0428131,-0.351402,
0,0,-0.737405,-0.0205851,-0.714717,1,0,0.81439,-0.0404038,-0.160931,
0,0,-0.742349,-0.0161281,-0.524245,1,0,0.807842,-0.0392129,0.0295408,
0,0,-0.748047,-0.0126877,-0.333774,1,0,0.801186,-0.0392833,0.220012,
0,2,-0.754293,-0.0103882,-0.143303,1,0,0.794664,-0.0406125,0.410484,
0,2,-0.754923,-0.0101698,0.132887,1,0,0.788511,-0.0431524,0.600955,
0,0,-0.754923,-0.0101698,0.418602,1,0,0.782951,-0.0468112,0.791427,
0,0,-0.760405,-0.0126088,0.618597,1,0,0.778184,-0.0514565,0.981898,
0,0,-0.765903,-0.0163593,0.809069,1,0,0.774383,-0.0569204,1.17237,
0,0,-0.770587,-0.021088,0.99954,1,0,0.771684,-0.0630051,1.36284,
0,0,-0.774291,-0.0266181,1.19001,1,0,0.770187,-0.0694906,1.55331,
0,0,-0.776882,-0.0327494,1.38048,1,0,0.769944,-0.0761423,1.74378,
0,0,-0.778265,-0.0392603,1.57095,1,0,0.770965,-0.0827196,1.93426,
0,0,-0.77839,-0.0459153,1.76143,1,0,0.773213,-0.0889847,2.12473,
0,0,-0.777253,-0.0524736,1.9519,1,0,0.776607,-0.0947109,2.3152,
0,0,-0.774895,-0.058698,2.14237,1,0,0.781023,-0.0996911,2.50567,
0,0,-0.771401,-0.0643635,2.33284,1,0,0.786302,-0.103745,2.69614,
0,0,-0.766898,-0.069265,2.52331,1,2,0.792253,-0.106726,2.88661,
0,0,-0.761548,-0.0732253,2.71378,1,2,0.792855,-0.107014,-3.12038,
0,0,-0.755545,-0.0761011,2.90425,1,0,0.792855,-0.107014,-2.83467,
0,0,-0.749106,-0.0777885,3.09473,1,0,0.798575,-0.105201,-2.63467,
0,0,-0.742465,-0.0782263,-2.99799,1,0,0.804456,-0.102086,-2.4442,
0,0,-0.73586,-0.0773989,-2.80752,1,0,0.809638,-0.0979091,-2.25373,
0,0,-0.729532,-0.075336,-2.61705,1,0,0.813936,-0.0928264,-2.06326,
0,0,-0.723708,-0.0721123,-2.42657,1,0,0.817193,-0.0870219,-1.87279,
0,0,-0.718601,-0.0678444,-2.2361,1,0,0.819293,-0.0807057,-1.68232,
0,0,-0.714393,-0.0626867,-2.04563,1,0,0.820159,-0.0741061,-1.49184,
0,0,-0.711238,-0.0568257,-1.85516,1,0,0.81976,-0.067462,-1.30137,
0,0,-0.70925,-0.0504734,-1.66469,1,0,0.818111,-0.0610135,-1.1109,
0,0,-0.708501,-0.0438596,-1.47422,1,0,0.81527,-0.054994,-0.92043,
0,0,-0.709017,-0.0372235,-1.28375,1,0,0.811341,-0.0496211,-0.729959,
0,0,-0.71078,-0.0308051,-1.09327,1,0,0.806466,-0.0450893,-0.539487,
0,0,-0.713726,-0.0248366,-0.902802,1,0,0.800821,-0.0415624,-0.349016,
0,0,-0.717749,-0.0195339,-0.712331,1,0,0.79461,-0.039168,-0.158545,
0,0,-0.722703,-0.0150887,-0.521859,1,0,0.788059,-0.0379926,0.0319269,
0,0,-0.72841,-0.0116618,-0.331388,1,0,0.781403,-0.0380789,0.222398,
0,2,-0.734661,-0.00937725,-0.140917,1,0,0.774884,-0.0394237,0.41287,
0,2,-0.735292,-0.00916033,0.135273,1,0,0.768738,-0.0419783,0.603341,
0,0,-0.735292,-0.00916033,0.420988,1,0,0.763186,-0.0456504,0.793813,
0,0,-0.740768,-0.0116124,0.620983,1,0,0.75843,-0.0503071,0.984284,
0,0,-0.746257,-0.0153761,0.811455,1,0,0.754642,-0.0557799,1.17476,
0,0,-0.75093,-0.0201159,1.00193,1,0,0.751958,-0.0618711,1.36523,
0,0,-0.754621,-0.0256548,1.1924,1,0,0.750476,-0.0683601,1.5557,
0,0,-0.757197,-0.0317923,1.38287,1,0,0.750249,-0.0750124,1.74617,
0,0,-0.758564,-0.0383065,1.57334,1,0,0.751286,-0.0815873,1.93664,
0,0,-0.758674,-0.0449618,1.76381,1,0,0.753549,-0.087847,2.12711,
0,0,-0.757521,-0.0515173,1.95428,1,0,0.756956,-0.093565,2.31758,
0,0,-0.755148,-0.0577361,2.14475,1,0,0.761384,-0.0985347,2.50806,
0,0,-0.751641,-0.0633932,2.33523,1,0,0.766673,-0.102576,2.69853,
0,0,-0.747126,-0.0682839,2.5257,1,2,0.772631,-0.105543,2.889,
0,0,-0.741766,-0.0722315,2.71617,1,2,0.773234,-0.105829,-3.118,
0,0,-0.735757,-0.075093,2.90664,1,0,0.773234,-0.105829,-2.83228,
0,0,-0.729314,-0.076765,3.09711,1,0,0.778949,-0.104003,-2.63229,
0,0,-0.722671,-0.077187,-2.9956,1,0,0.784823,-0.100874,-2.44182,
0,0,-0.716069,-0.0763437,-2.80513,1,0,0.789995,-0.0966845,-2.25134,
0,0,-0.709745,-0.0742658,-2.61466,1,0,0.794281,-0.0915915,-2.06087,
0,0,-0.70393,-0.0710282,-2.42419,1,0,0.797524,-0.0857793,-1.8704,
0,0,-0.698832,-0.0667481,-2.23372,1,0,0.799609,-0.079458,-1.67993,
0,0,-0.694637,-0.0615804,-2.04324,1,0,0.800459,-0.0728564,-1.48946,
0,0,-0.691496,-0.0557119,-1.85277,1,0,0.800045,-0.0662132,-1.29899,
0,0,-0.689523,-0.0493549,-1.6623,1,0,0.79838,-0.0597687,-1.10852,
0,0,-0.688789,-0.0427393,-1.47183,1,0,0.795524,-0.053756,-0.918044,
0,0,-0.689321,-0.0361045,-1.28136,1,0,0.791583,-0.0483926,-0.727573,
0,0,-0.6911,-0.0296903,-1.09089,1,0,0.786697,-0.0438724,-0.537101,
0,0,-0.69406,-0.0237289,-0.900416,1,0,0.781043,-0.0403589,-0.34663,
0,0,-0.698096,-0.0184357,-0.709945,1,0,0.774827,-0.0379793,-0.156158,
0,0,-0.703061,-0.0140024,-0.519473,1,0,0.768273,-0.0368196,0.034313,
0,0,-0.708775,-0.0105891,-0.329002,1,0,0.761617,-0.0369218,0.224784,
0,2,-0.715032,-0.00831948,-0.13853,1,0,0.755102,-0.0382821,0.415256,
0,2,-0.715663,-0.00810407,0.13766,1,0,0.748962,-0.0408514,0.605727,
0,0,-0.715663,-0.00810407,0.423374,1,0,0.743419,-0.0445367,0.796199,
0,0,-0.721134,-0.0105692,0.62337,1,0,0.738674,-0.0492047,0.98667,
0,0,-0.726613,-0.0143459,0.813841,1,0,0.734899,-0.0546866,1.17714,
0,0,-0.731275,-0.019097,1.00431,1,0,0.732229,-0.0607841,1.36761,
0,0,-0.734953,-0.0246446,1.19478,1,0,0.730763,-0.0672767,1.55808,
0,0,-0.737514,-0.0307883,1.38526,1,0,0.730552,-0.0739295,1.74856,
0,0,-0.738866,-0.0373057,1.57573,1,0,0.731605,-0.0805019,1.93903,
0,0,-0.73896,-0.0439612,1.7662,1,0,0.733882,-0.0867562,2.1295,
0,0,-0.737791,-0.050514,1.95667,1,0,0.737303,-0.0924661,2.31997,
0,0,-0.735404,-0.0567271,2.14714,1,0,0.741743,-0.0974251,2.51044,
0,0,-0.731883,-0.0623758,2.33761,1,0,0.747041,-0.101454,2.70091,
0,0,-0.727356,-0.0672557,2.52808,1,2,0.753007,-0.104407,2.89138,
0,0,-0.721987,-0.0711905,2.71856,1,2,0.75361,-0.104691,-3.11561,
0,0,-0.715971,-0.0740376,2.90903,1,0,0.75361,-0.104691,-2.8299,
0,0,-0.709524,-0.0756942,3.0995,1,0,0.759321,-0.102851,-2.6299,
0,0,-0.702881,-0.0761004,-2.99322,1,0,0.765187,-0.0997085,-2.43943,
0,0,-0.69628,-0.0752414,-2.80274,1,0,0.770349,-0.0955067,-2.24896,
0,0,-0.689962,-0.0731484,-2.61227,1,0,0.774623,-0.0904035,-2.05849,
0,0,-0.684154,-0.0698969,-2.4218,1,0,0.777853,-0.0845835,-1.86802,
0,0,-0.679066,-0.0656047,-2.23133,1,0,0.779922,-0.0782573,-1.67754,
0,0,-0.674884,-0.060427,-2.04086,1,0,0.780757,-0.0716537,-1.48707,
0,0,-0.671757,-0.054551,-1.85039,1,0,0.780326,-0.0650115,-1.2966,
0,0,-0.669799,-0.0481893,-1.65992,1,0,0.778646,-0.058571,-1.10613,
0,0,-0.669081,-0.041572,-1.46944,1,0,0.775776,-0.0525651,-0.915658,
0,0,-0.669629,-0.0349384,-1.27897,1,0,0.771822,-0.0472111,-0.725187,
0,0,-0.671422,-0.0285286,-1.0885,1,0,0.766925,-0.0427026,-0.534715,
0,0,-0.674397,-0.0225742,-0.89803,1,0,0.761263,-0.0392027,-0.344244,
0,0,-0.678445,-0.0172907,-0.707559,1,0,0.755041,-0.0368379,-0.153772,
0,0,-0.683421,-0.0128692,-0.517087,1,0,0.748484,-0.0356938,0.0366991,
0,0,-0.689143,-0.00946959,-0.326616,1,0,0.741829,-0.0358119,0.227171,
0,2,-0.695406,-0.00721487,-0.136144,1,0,0.735317,-0.0371877,0.417642,
0,2,-0.696037,-0.00700097,0.140046,1,0,0.729183,-0.0397717,0.608113,
0,0,-0.696037,-0.00700097,0.42576,1,0,0.723649,-0.0434702,0.798585,
0,0,-0.701502,-0.00947917,0.625756,1,0,0.718915,-0.0481495,0.989056,
0,0,-0.706973,-0.013269,0.816227,1,0,0.715153,-0.0536404,1.17953,
0,0,-0.711623,-0.0180311,1.0067,1,0,0.712498,-0.0597443,1.37,
0,0,-0.715288,-0.0235875,1.19717,1,0,0.711047,-0.0662403,1.56047,
0,0,-0.717834,-0.0297372,1.38764,1,0,0.710852,-0.0728936,1.75094,
0,0,-0.719171,-0.0362579,1.57811,1,0,0.71192,-0.0794635,1.94141,
0,0,-0.719248,-0.0429136,1.76858,1,0,0.714213,-0.0857123,2.13188,
0,0,-0.718064,-0.0494636,1.95906,1,0,0.717647,-0.091414,2.32236,
0,0,-0.715662,-0.055671,2.14953,1,0,0.722099,-0.0963625,2.51283,
0,0,-0.712127,-0.0613112,2.34,1,0,0.727407,-0.100379,2.7033,
0,0,-0.707589,-0.0661804,2.53047,1,2,0.733379,-0.103317,2.89377,
0,0,-0.702211,-0.0701023,2.72094,1,2,0.733983,-0.1036,-3.11322,
0,0,-0.696188,-0.0729351,2.91141,1,0,0.733983,-0.1036,-2.82751,
0,0,-0.689737,-0.0745763,3.10188,1,0,0.73969,-0.101746,-2.62751,
0,0,-0.683092,-0.0749666,-2.99083,1,0,0.745549,-0.0985899,-2.43704,
0,0,-0.676494,-0.0740919,-2.80036,1,0,0.750701,-0.0943758,-2.24657,
0,0,-0.67018,-0.0719837,-2.60989,1,0,0.754962,-0.0892624,-2.0561,
0,0,-0.66438,-0.0687185,-2.41942,1,0,0.758178,-0.0834347,-1.86563,
0,0,-0.659303,-0.0644141,-2.22894,1,0,0.760233,-0.0771036,-1.67516,
0,0,-0.655133,-0.0592264,-2.03847,1,0,0.761051,-0.070498,-1.48469,
0,0,-0.65202,-0.053343,-1.848,1,0,0.760605,-0.0638569,-1.29421,
0,0,-0.650077,-0.0469767,-1.65753,1,0,0.758909,-0.0574204,-1.10374,
0,0,-0.649375,-0.0403577,-1.46706,1,0,0.756025,-0.0514214,-0.913272,
0,0,-0.649939,-0.0337254,-1.27659,1,0,0.752058,-0.0460768,-0.722801,
0,0,-0.651748,-0.0273198,-1.08612,1,0,0.74715,-0.04158,-0.532329,
0,0,-0.654737,-0.0213726,-0.895644,1,0,0.74148,-0.0380936,-0.341858,
0,0,-0.658798,-0.0160988,-0.705173,1,0,0.735253,-0.0357437,-0.151386,
0,0,-0.663784,-0.0116891,-0.514701,1,0,0.728693,-0.0346153,0.0390852,
0,0,-0.669514,-0.00830321,-0.32423,1,0,0.722038,-0.0347492,0.229557,
0,2,-0.675782,-0.00606344,-0.133758,1,0,0.715529,-0.0361406,0.420028,
0,2,-0.676414,-0.00585105,0.142432,1,0,0.709401,-0.0387391,0.610499,
0,0,-0.676414,-0.00585105,0.428146,1,0,0.703876,-0.0424508,0.800971,
0,0,-0.681873,-0.00834228,0.628142,1,0,0.699154,-0.0471414,0.991442,
0,0,-0.687334,-0.0121451,0.818613,1,0,0.695404,-0.0526413,1.18191,
0,0,-0.691973,-0.0169183,1.00908,1,0,0.692764,-0.0587515,1.37239,
0,0,-0.695625,-0.0224835,1.19956,1,0,0.691329,-0.065251,1.56286,
0,0,-0.698157,-0.0286393,1.39003,1,0,0.69115,-0.0719047,1.75333,
0,0,-0.699477,-0.0351631,1.5805,1,0,0.692234,-0.078472,1.9438,
0,0,-0.699539,-0.0418189,1.77097,1,0,0.694541,-0.0847153,2.13427,
0,0,-0.698339,-0.0483661,1.96144,1,0,0.697989,-0.0904089,2.32474,
0,0,-0.695922,-0.0545677,2.15191,1,0,0.702453,-0.0953467,2.51521,
0,0,-0.692374,-0.0601996,2.34238,1,0,0.70777,-0.0993502,2.70569,
0,0,-0.687824,-0.0650579,2.53286,1,2,0.713749,-0.102275,2.89616,
0,0,-0.682437,-0.0689669,2.72333,1,2,0.714354,-0.102556,-3.11084,
0,0,-0.676407,-0.0717853,2.9138,1,0,0.714354,-0.102556,-2.82512,
0,0,-0.669953,-0.0734112,3.10427,1,0,0.720056,-0.100689,-2.62513,
0,0,-0.663307,-0.0737856,-2.98844,1,0,0.725907,-0.0975182,-2.43466,
0,0,-0.656711,-0.0728951,-2.79797,1,0,0.73105,-0.0932917,-2.24419,
0,0,-0.650402,-0.0707719,-2.6075,1,0,0.735298,-0.0881682,-2.05371,
0,0,-0.64461,-0.0674928,-2.41703,1,0,0.738501,-0.0823329,-1.86324,
0,0,-0.639543,-0.0631764,-2.22656,1,0,0.74054,-0.0759969,-1.67277,
0,0,-0.635385,-0.0579787,-2.03609,1,0,0.741343,-0.0693894,-1.4823,
0,0,-0.632286,-0.0520879,-1.84562,1,0,0.740881,-0.0627493,-1.29183,
0,0,-0.630359,-0.045717,-1.65514,1,0,0.739169,-0.0563169,-1.10136,
0,0,-0.629672,-0.0390963,-1.46467,1,0,0.736271,-0.0503248,-0.910886,
0,0,-0.630252,-0.0324654,-1.2742,1,0,0.732291,-0.0449897,-0.720414,
0,0,-0.632076,-0.0260642,-1.08373,1,0,0.727373,-0.0405046,-0.529943,
0,0,-0.635079,-0.0201241,-0.893258,1,0,0.721695,-0.0370317,-0.339472,
0,0,-0.639153,-0.01486,-0.702786,1,0,0.715462,-0.0346967,-0.149,
0,0,-0.644149,-0.0104622,-0.512315,1,0,0.708899,-0.0335839,0.0414713,
0,0,-0.649888,-0.00709,-0.321844,1,0,0.702245,-0.0337337,0.231943,
0,2,-0.656161,-0.00486519,-0.131372,1,0,0.695739,-0.0351406,0.422414,
0,2,-0.656794,-0.0046543,0.144818,1,0,0.689617,-0.0377538,0.612886,
0,0,-0.656794,-0.0046543,0.430532,1,0,0.684101,-0.0414787,0.803357,
0,0,-0.662246,-0.00715856,0.630528,1,0,0.67939,-0.0461805,0.993828,
0,0,-0.667699,-0.0109744,0.820999,1,0,0.675654,-0.0516893,1.1843,
0,0,-0.672327,-0.0157587,1.01147,1,0,0.673028,-0.0578058,1.37477,
0,0,-0.675965,-0.0213325,1.20194,1,0,0.671608,-0.0643087,1.56524,
0,0,-0.678482,-0.0274943,1.39241,1,0,0.671445,-0.0709628,1.75571,
0,0,-0.679787,-0.0340213,1.58288,1,0,0.672545,-0.0775275,1.94619,
0,0,-0.679833,-0.0406773,1.77336,1,0,0.674867,-0.0837653,2.13666,
0,0,-0.678618,-0.0472215,1.96383,1,0,0.678329,-0.0894506,2.32713,
0,0,-0.676185,-0.0534174,2.1543,1,0,0.682804,-0.0943778,2.5176,
0,0,-0.672624,-0.0590407,2.34477,1,0,0.688131,-0.0983686,2.70807,
0,0,-0.668063,-0.0638882,2.53524,1,2,0.694117,-0.101279,2.89854,
0,0,-0.662666,-0.0677844,2.72571,1,2,0.694722,-0.101559,-3.10845,
0,0,-0.656629,-0.0705884,2.91618,1,0,0.694722,-0.101559,-2.82274,
0,0,-0.650171,-0.0721988,3.10666,1,0,0.70042,-0.0996777,-2.62274,
0,0,-0.643525,-0.0725574,-2.98606,1,0,0.706264,-0.0964933,-2.43227,
0,0,-0.63693,-0.0716512,-2.79559,1,0,0.711396,-0.0922546,-2.2418,
0,0,-0.630627,-0.0695129,-2.60511,1,0,0.715633,-0.0871209,-2.05133,
0,0,-0.624842,-0.06622,-2.41464,1,0,0.718821,-0.081278,-1.86086,
0,0,-0.619786,-0.0618915,-2.22417,1,0,0.720845,-0.0749372,-1.67039,
0,0,-0.61564,-0.056684,-2.0337,1,0,0.721632,-0.0683277,-1.47991,
0,0,-0.612556,-0.0507857,-1.84323,1,0,0.721154,-0.0616888,-1.28944,
0,0,-0.610643,-0.0444102,-1.65276,1,0,0.719427,-0.0552605,-1.09897,
0,0,-0.609973,-0.0377879,-1.46229,1,0,0.716515,-0.0492753,-0.9085,
0,0,-0.610568,-0.0311585,-1.27181,1,0,0.712522,-0.0439497,-0.718028,
0,0,-0.612408,-0.0247616,-1.08134,1,0,0.707594,-0.0394764,-0.527557,
0,0,-0.615425,-0.0188287,-0.890872,1,0,0.701907,-0.036017,-0.337085,
0,0,-0.619511,-0.0135743,-0.7004,1,0,0.695668,-0.0336969,-0.146614,
0,0,-0.624518,-0.0091885,-0.509929,1,0,0.689103,-0.0325998,0.0438574,
0,0,-0.630265,-0.00582996,-0.319457,1,0,0.682449,-0.0327655,0.234329,
0,2,-0.636543,-0.00362013,-0.128986,1,0,0.675947,-0.0341879,0.4248,
0,2,-0.637176,-0.00341075,0.147204,1,0,0.669831,-0.0368157,0.615272,
0,0,-0.637176,-0.00341075,0.432918,1,0,0.664324,-0.0405537,0.805743,
0,0,-0.642623,-0.005928,0.632914,1,0,0.659624,-0.0452668,0.996215,
0,0,-0.648066,-0.00975686,0.823385,1,0,0.655901,-0.0507845,1.18669,
0,0,-0.652682,-0.0145521,1.01386,1,0,0.65329,-0.0569072,1.37716,
0,0,-0.656307,-0.0201346,1.20433,1,0,0.651886,-0.0634135,1.56763,
0,0,-0.65881,-0.0263025,1.3948,1,0,0.651738,-0.070068,1.7581,
0,0,-0.660099,-0.0328325,1.58527,1,0,0.652854,-0.07663,1.94857,
0,0,-0.660129,-0.0394886,1.77574,1,0,0.655191,-0.0828623,2.13904,
0,0,-0.658898,-0.0460299,1.96621,1,0,0.658666,-0.0885393,2.32951,
0,0,-0.656451,-0.05222,2.15669,1,0,0.663153,-0.0934558,2.51999,
0,0,-0.652877,-0.0578348,2.34716,1,0,0.668489,-0.0974338,2.71046,
0,0,-0.648304,-0.0626713,2.53763,1,2,0.674483,-0.10033,2.90093,
0,0,-0.642898,-0.0665546,2.7281,1,2,0.675088,-0.100608,-3.10607,
0,0,-0.636855,-0.0693442,2.91857,1,0,0.675088,-0.100608,-2.82035,
0,0,-0.630392,-0.0709393,3.10904,1,0,0.680782,-0.0987137,-2.62036,
0,0,-0.623745,-0.071282,-2.98367,1,0,0.686618,-0.0955153,-2.42989,
0,0,-0.617153,-0.07036,-2.7932,1,0,0.69174,-0.0912643,-2.23941,
0,0,-0.610855,-0.0682068,-2.60273,1,0,0.695964,-0.0861206,-2.04894,
0,0,-0.605078,-0.0649,-2.41226,1,0,0.699138,-0.0802701,-1.85847,
0,0,-0.600032,-0.0605595,-2.22179,1,0,0.701148,-0.0739244,-1.668,
0,0,-0.595899,-0.0553421,-2.03131,1,0,0.701919,-0.0673131,-1.47753,
0,0,-0.592828,-0.0494365,-1.84084,1,0,0.701425,-0.0606754,-1.28706,
0,0,-0.590931,-0.0430564,-1.65037,1,0,0.699683,-0.0542512,-1.09659,
0,0,-0.590276,-0.0364326,-1.4599,1,0,0.696756,-0.048273,-0.906114,
0,0,-0.590887,-0.0298045,-1.26943,1,0,0.692751,-0.0429569,-0.715642,
0,0,-0.592742,-0.0234121,-1.07896,1,0,0.687811,-0.0384953,-0.525171,
0,0,-0.595774,-0.0174863,-0.888486,1,0,0.682117,-0.0350496,-0.334699,
0,0,-0.599872,-0.0122417,-0.698014,1,0,0.675872,-0.0327443,-0.144228,
0,0,-0.60489,-0.00786792,-0.507543,1,0,0.669305,-0.0316629,0.0462435,
0,0,-0.610644,-0.0045231,-0.317071,1,0,0.662651,-0.0318445,0.236715,
0,2,-0.616928,-0.00232826,-0.1266,1,0,0.656152,-0.0332824,0.427186,
0,2,-0.617562,-0.00212039,0.14959,1,0,0.650043,-0.0359248,0.617658,
0,0,-0.617562,-0.00212039,0.435304,1,0,0.644544,-0.0396759,0.808129,
0,0,-0.623002,-0.00465063,0.6353,1,0,0.639856,-0.0444002,0.998601,
0,0,-0.628437,-0.00849246,0.825771,1,0,0.636146,-0.0499268,1.18907,
0,0,-0.633041,-0.0132987,1.01624,1,0,0.63355,-0.0560557,1.37954,
0,0,-0.636653,-0.0188899,1.20671,1,0,0.632161,-0.0625653,1.57001,
0,0,-0.639141,-0.0250637,1.39719,1,0,0.632029,-0.0692202,1.76049,
0,0,-0.640415,-0.0315968,1.58766,1,0,0.63316,-0.0757795,1.95096,
0,0,-0.640429,-0.0382529,1.77813,1,0,0.635512,-0.0820062,2.14143,
0,0,-0.639182,-0.0447913,1.9686,1,0,0.639001,-0.0876749,2.3319,
0,0,-0.63672,-0.0509755,2.15907,1,0,0.6435,-0.0925806,2.52237,
0,0,-0.633132,-0.0565817,2.34954,1,0,0.648846,-0.0965459,2.71284,
0,0,-0.628548,-0.0614074,2.54001,1,2,0.654846,-0.0994274,2.90331,
0,0,-0.623133,-0.0652777,2.73049,1,2,0.655452,-0.0997046,-3.10368,
0,0,-0.617083,-0.0680529,2.92096,1,0,0.655452,-0.0997046,-2.81797,
0,0,-0.610617,-0.0696325,3.11143,1,0,0.661141,-0.0977965,-2.61797,
0,0,-0.603969,-0.0699594,-2.98129,1,0,0.666969,-0.0945842,-2.4275,
0,0,-0.597379,-0.0690217,-2.79081,1,0,0.672081,-0.090321,-2.23703,
0,0,-0.591086,-0.0668534,-2.60034,1,0,0.676293,-0.0851672,-2.04656,
0,0,-0.585317,-0.0635329,-2.40987,1,0,0.679454,-0.0793091,-1.85608,
0,0,-0.580281,-0.0591803,-2.2194,1,0,0.681448,-0.0729587,-1.66561,
0,0,-0.576161,-0.0539531,-2.02893,1,0,0.682203,-0.0663456,-1.47514,
0,0,-0.573104,-0.0480402,-1.83846,1,0,0.681693,-0.059709,-1.28467,
0,0,-0.571222,-0.0416556,-1.64799,1,0,0.679936,-0.053289,-1.0942,
0,0,-0.570583,-0.0350302,-1.45751,1,0,0.676995,-0.0473178,-0.903728,
0,0,-0.57121,-0.0284037,-1.26704,1,0,0.672977,-0.0420113,-0.713256,
0,0,-0.57308,-0.0220156,-1.07657,1,0,0.668027,-0.0375615,-0.522785,
0,0,-0.576126,-0.0160972,-0.8861,1,0,0.662324,-0.0341294,-0.332313,
0,0,-0.580237,-0.0108623,-0.695628,1,0,0.656074,-0.031839,-0.141842,
0,0,-0.585265,-0.00650051,-0.505157,1,0,0.649504,-0.0307733,0.0486296,
