[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 1800
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.so"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.so"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,0,-0.936198,-0.0767887,1,0,1.03559,-0.0975278,
0,0,-0.931857,-0.0717431,1,0,1.03663,-0.0909533,
0,0,-0.928549,-0.065967,1,0,1.03641,-0.0843009,
0,0,-0.926395,-0.0596691,1,0,1.03493,-0.0778114,
0,0,-0.925472,-0.0530772,1,0,1.03225,-0.0717194,
0,0,-0.925814,-0.0464299,1,0,1.02846,-0.0662453,
0,0,-0.927408,-0.0399674,1,0,1.0237,-0.0615871,
0,0,-0.930197,-0.0339236,1,0,1.01815,-0.0579132,
0,0,-0.934079,-0.0285171,1,0,1.01201,-0.0553567,
0,0,-0.938915,-0.0239435,1,0,1.00549,-0.0540098,
0,0,-0.944529,-0.020368,1,0,0.998834,-0.0539214,
0,2,-0.950719,-0.0179202,1,0,0.992282,-0.0550946,
0,2,-0.951343,-0.0176868,1,0,0.986071,-0.057487,
0,0,-0.951343,-0.0176868,1,0,0.980425,-0.0610121,
0,0,-0.956882,-0.0199943,1,0,0.975548,-0.0655424,
0,0,-0.962468,-0.0236126,1,0,0.971618,-0.070914,
0,0,-0.967264,-0.0282282,1,0,0.968775,-0.0769326,
0,0,-0.971099,-0.0336683,1,0,0.967123,-0.0833805,
0,0,-0.973835,-0.0397361,1,0,0.966722,-0.0900245,
0,0,-0.975373,-0.0462122,1,0,0.967586,-0.0966244,
0,0,-0.975657,-0.0528622,1,0,0.969684,-0.102941,
0,0,-0.974676,-0.0594458,1,0,0.97294,-0.108747,
0,0,-0.972467,-0.0657247,1,0,0.977236,-0.113831,
0,0,-0.96911,-0.0714719,1,0,0.982416,-0.11801,
0,0,-0.964725,-0.0764795,1,2,0.988295,-0.121132,
0,0,-0.959471,-0.0805663,1,2,0.988889,-0.121434,
0,0,-0.953538,-0.0835845,1,0,0.988889,-0.121434,
0,0,-0.947142,-0.085425,1,0,0.994651,-0.119758,
0,0,-0.940512,-0.0860212,1,0,1.0006,-0.116785,
0,0,-0.93389,-0.0853515,1,0,1.00589,-0.112732,
0,0,-0.927514,-0.0834402,1,0,1.0103,-0.107753,
0,0,-0.921616,-0.0803564,1,0,1.0137,-0.102028,
0,0,-0.916407,-0.0762116,1,0,1.01595,-0.095764,
0,0,-0.912078,-0.0711557,1,0,1.01697,-0.089187,
0,0,-0.908784,-0.0653717,1,0,1.01673,-0.0825352,
0,0,-0.906645,-0.0590686,1,0,1.01524,-0.0760492,
0,0,-0.905738,-0.0524746,1,0,1.01254,-0.0699637,
0,0,-0.906096,-0.0458281,1,0,1.00874,-0.0644986,
0,0,-0.907705,-0.0393695,1,0,1.00397,-0.0598517,
0,0,-0.910508,-0.0333324,1,0,0.998415,-0.0561912,
0,0,-0.914404,-0.0279351,1,0,0.992263,-0.0536492,
0,0,-0.919251,-0.023373,1,0,0.985742,-0.0523179,
0,0,-0.924873,-0.019811,1,0,0.979086,-0.0522454,
0,2,-0.931069,-0.0173779,1,0,0.972537,-0.0534342,
0,2,-0.931694,-0.017146,1,0,0.966331,-0.0558415,
0,0,-0.931694,-0.017146,1,0,0.960693,-0.05938,
0,0,-0.937227,-0.0194667,1,0,0.955828,-0.0639219,
0,0,-0.942804,-0.0230984,1,0,0.95191,-0.0693029,
0,0,-0.947589,-0.0277254,1,0,0.949082,-0.0753282,
0,0,-0.951411,-0.0331746,1,0,0.947445,-0.0817801,
0,0,-0.954133,-0.0392489,1,0,0.94706,-0.0884251,
0,0,-0.955655,-0.0457286,1,0,0.94794,-0.0950228,
0,0,-0.955923,-0.0523794,1,0,0.950052,-0.101335,
0,0,-0.954927,-0.0589606,1,0,0.953322,-0.107132,
0,0,-0.952703,-0.0652342,1,0,0.95763,-0.112206,
0,0,-0.949332,-0.0709734,1,0,0.962821,-0.116373,
0,0,-0.944935,-0.0759704,1,2,0.968707,-0.119481,
0,0,-0.939671,-0.0800447,1,2,0.969302,-0.119781,
0,0,-0.933732,-0.0830488,1,0,0.969302,-0.119781,
0,0,-0.927331,-0.084874,1,0,0.97506,-0.118092,
0,0,-0.9207,-0.0854544,1,0,0.981006,-0.115104,
0,0,-0.914079,-0.0847689,1,0,0.986277,-0.111039,
0,0,-0.907708,-0.0828424,1,0,0.990683,-0.10605,
0,0,-0.901817,-0.0797445,1,0,0.994064,-0.100317,
0,0,-0.896618,-0.0755873,1,0,0.996299,-0.0940471,
0,0,-0.892301,-0.0705211,1,0,0.997307,-0.0874676,
0,0,-0.889021,-0.0647292,1,0,0.997051,-0.0808164,
0,0,-0.886897,-0.0584211,1,0,0.99554,-0.074334,
0,0,-0.886006,-0.0518249,1,0,0.992829,-0.0682549,
0,0,-0.886379,-0.0451793,1,0,0.989016,-0.0627989,
0,0,-0.888004,-0.0387245,1,0,0.98424,-0.0581635,
0,0,-0.890822,-0.0326941,1,0,0.978672,-0.0545162,
0,0,-0.89473,-0.0273062,1,0,0.972514,-0.0519889,
0,0,-0.899588,-0.0227556,1,0,0.965989,-0.0506732,
0,0,-0.905219,-0.019207,1,0,0.959333,-0.0506165,
0,2,-0.91142,-0.0167887,1,0,0.952787,-0.051821,
0,2,-0.912046,-0.0165583,1,0,0.946587,-0.054243,
0,0,-0.912046,-0.0165583,1,0,0.940958,-0.057795,
0,0,-0.917574,-0.0188923,1,0,0.936103,-0.0623485,
0,0,-0.923142,-0.0225372,1,0,0.932198,-0.0677388,
0,0,-0.927916,-0.0271756,1,0,0.929384,-0.0737709,
0,0,-0.931725,-0.0326339,1,0,0.927763,-0.0802266,
0,0,-0.934432,-0.0387147,1,0,0.927394,-0.0868725,
0,0,-0.935939,-0.0451981,1,0,0.928289,-0.0934682,
0,0,-0.936191,-0.0518494,1,0,0.930417,-0.099775,
0,0,-0.935179,-0.0584283,1,0,0.933701,-0.105565,
0,0,-0.93294,-0.0646966,1,0,0.938021,-0.110628,
0,0,-0.929555,-0.0704276,1,0,0.943222,-0.114783,
0,0,-0.925146,-0.0754142,1,2,0.949115,-0.117877,
0,0,-0.919873,-0.0794759,1,2,0.949711,-0.118176,
0,0,-0.913926,-0.0824658,1,0,0.949711,-0.118176,
0,0,-0.907521,-0.0842758,1,0,0.955464,-0.116472,
0,0,-0.900889,-0.0848403,1,0,0.961404,-0.113471,
0,0,-0.89427,-0.0841391,1,0,0.966665,-0.109393,
0,0,-0.887903,-0.0821973,1,0,0.971059,-0.104393,
0,0,-0.882019,-0.0790854,1,0,0.974427,-0.098652,
0,0,-0.876831,-0.0749158,1,0,0.976647,-0.092377,
0,0,-0.872526,-0.0698393,1,0,0.977639,-0.0857952,
0,0,-0.86926,-0.0640396,1,0,0.977366,-0.0791446,
0,0,-0.867151,-0.0577264,1,0,0.97584,-0.0726659,
0,0,-0.866275,-0.0511282,1,0,0.973115,-0.0665932,
0,0,-0.866664,-0.0444834,1,0,0.969289,-0.0611464,
0,0,-0.868305,-0.0380326,1,0,0.964501,-0.0565223,
0,0,-0.871137,-0.0320089,1,0,0.958925,-0.0528883,
0,0,-0.875058,-0.0266303,1,0,0.952761,-0.0503758,
0,0,-0.879926,-0.0220914,1,0,0.946233,-0.0490756,
0,0,-0.885566,-0.0185562,1,0,0.939577,-0.0490348,
0,2,-0.891773,-0.0161527,1,0,0.933034,-0.0502549,
0,2,-0.892399,-0.0159238,1,0,0.92684,-0.0526917,
0,0,-0.892399,-0.0159238,1,0,0.921219,-0.0562571,
0,0,-0.897921,-0.0182709,1,0,0.916375,-0.0608222,
0,0,-0.903481,-0.0219291,1,0,0.912483,-0.0662218,
0,0,-0.908244,-0.0265789,1,0,0.909683,-0.0722606,
0,0,-0.91204,-0.0320463,1,0,0.908078,-0.0787202,
0,0,-0.914732,-0.0381336,1,0,0.907724,-0.0853669,
0,0,-0.916224,-0.0446205,1,0,0.908635,-0.0919604,
0,0,-0.91646,-0.0512724,1,0,0.910778,-0.0982621,
0,0,-0.915433,-0.0578488,1,0,0.914076,-0.104044,
0,0,-0.913179,-0.0641117,1,0,0.918408,-0.109097,
0,0,-0.90978,-0.0698347,1,0,0.923619,-0.113239,
0,0,-0.905359,-0.0748108,1,2,0.929519,-0.116319,
0,0,-0.900076,-0.0788599,1,2,0.930116,-0.116617,
0,0,-0.894122,-0.0818356,1,0,0.930116,-0.116617,
0,0,-0.887713,-0.0836302,1,0,0.935865,-0.1149,
0,0,-0.881079,-0.084179,1,0,0.941798,-0.111884,
0,0,-0.874462,-0.0834619,1,0,0.947049,-0.107794,
0,0,-0.8681,-0.081505,1,0,0.951431,-0.102783,
0,0,-0.862224,-0.078379,1,0,0.954785,-0.0970342,
0,0,-0.857045,-0.0741971,1,0,0.95699,-0.0907539,
0,0,-0.852752,-0.0691103,1,0,0.957966,-0.0841697,
0,0,-0.8495,-0.0633028,1,0,0.957678,-0.0775198,
0,0,-0.847406,-0.0569847,1,0,0.956136,-0.0710447,
0,0,-0.846546,-0.0503843,1,0,0.953397,-0.0649786,
0,0,-0.846951,-0.0437405,1,0,0.949558,-0.0595409,
0,0,-0.848607,-0.0372936,1,0,0.944759,-0.0549282,
0,0,-0.851453,-0.0312767,1,0,0.939174,-0.0513075,
0,0,-0.855387,-0.0259075,1,0,0.933004,-0.0488097,
0,0,-0.860266,-0.0213802,1,0,0.926473,-0.0475251,
0,0,-0.865915,-0.0178585,1,0,0.919817,-0.0475002,
0,2,-0.872127,-0.0154698,1,0,0.913277,-0.0487359,
0,2,-0.872754,-0.0152424,1,0,0.907089,-0.0511875,
0,0,-0.872754,-0.0152424,1,0,0.901476,-0.0547664,
0,0,-0.878271,-0.0176027,1,0,0.896643,-0.059343,
0,0,-0.883821,-0.0212741,1,0,0.892764,-0.0647518,
0,0,-0.888573,-0.0259353,1,0,0.889979,-0.0707973,
0,0,-0.892356,-0.0314117,1,0,0.888389,-0.0772607,
0,0,-0.895034,-0.0375054,1,0,0.888051,-0.0839082,
0,0,-0.89651,-0.0439958,1,0,0.888978,-0.0904995,
0,0,-0.896731,-0.0506483,1,0,0.891136,-0.0967961,
0,0,-0.895687,-0.0572222,1,0,0.894447,-0.10257,
0,0,-0.893419,-0.0634798,1,0,0.898791,-0.107613,
0,0,-0.890006,-0.0691946,1,0,0.904012,-0.111742,
0,0,-0.885574,-0.0741601,1,2,0.90992,-0.114809,
0,0,-0.880281,-0.0781966,1,2,0.910517,-0.115104,
0,0,-0.87432,-0.0811581,1,0,0.910517,-0.115104,
0,0,-0.867906,-0.0829375,1,0,0.916263,-0.113374,
0,0,-0.861271,-0.0834704,1,0,0.922188,-0.110344,
0,0,-0.854656,-0.0827375,1,0,0.927429,-0.106241,
0,0,-0.848298,-0.0807654,1,0,0.931799,-0.10122,
0,0,-0.84243,-0.0776254,1,0,0.93514,-0.0954632,
0,0,-0.837261,-0.0734311,1,0,0.93733,-0.0891776,
0,0,-0.83298,-0.0683342,1,0,0.93829,-0.0825911,
0,0,-0.829742,-0.0625189,1,0,0.937986,-0.075942,
0,0,-0.827663,-0.0561958,1,0,0.936429,-0.0694705,
0,0,-0.826819,-0.0495934,1,0,0.933675,-0.063411,
0,0,-0.82724,-0.0429506,1,0,0.929823,-0.0579824,
0,0,-0.828911,-0.0365076,1,0,0.925013,-0.0533813,
0,0,-0.831772,-0.0304975,1,0,0.91942,-0.0497739,
0,0,-0.835718,-0.0251377,1,0,0.913244,-0.0472908,
0,0,-0.840608,-0.0206221,1,0,0.90671,-0.0460218,
0,0,-0.846265,-0.0171139,1,0,0.900054,-0.0460128,
0,2,-0.852483,-0.01474,1,0,0.893516,-0.0472641,
0,2,-0.853111,-0.0145141,1,0,0.887334,-0.0497305,
0,0,-0.853111,-0.0145141,1,0,0.88173,-0.0533227,
0,0,-0.858622,-0.0168876,1,0,0.876908,-0.0579108,
0,0,-0.864164,-0.0205722,1,0,0.873042,-0.0633289,
0,0,-0.868904,-0.0252447,1,0,0.870271,-0.069381,
0,0,-0.872674,-0.0307302,1,0,0.868696,-0.0758481,
0,0,-0.875338,-0.0368302,1,0,0.868375,-0.0824965,
0,0,-0.876798,-0.0433241,1,0,0.869317,-0.0890856,
0,0,-0.877003,-0.0499771,1,0,0.87149,-0.095377,
0,0,-0.875944,-0.0565485,1,0,0.874815,-0.101143,
0,0,-0.87366,-0.0628007,1,0,0.879171,-0.106176,
0,0,-0.870234,-0.0685074,1,0,0.884402,-0.110293,
0,0,-0.86579,-0.0734623,1,2,0.890317,-0.113345,
0,0,-0.860488,-0.0774861,1,2,0.890915,-0.113639,
0,0,-0.854519,-0.0804333,1,0,0.890915,-0.113639,
0,0,-0.848101,-0.0821974,1,0,0.896656,-0.111895,
0,0,-0.841465,-0.0827145,1,0,0.902574,-0.10885,
0,0,-0.834851,-0.0819658,1,0,0.907806,-0.104735,
0,0,-0.828499,-0.0799786,1,0,0.912164,-0.0997042,
0,0,-0.822637,-0.0768246,1,0,0.915491,-0.093939,
0,0,-0.817479,-0.072618,1,0,0.917666,-0.0876483,
0,0,-0.81321,-0.0675108,1,0,0.91861,-0.0810595,
0,0,-0.809986,-0.0616879,1,0,0.918291,-0.0744111,
0,0,-0.807922,-0.0553598,1,0,0.916718,-0.0679434,
0,0,-0.807094,-0.0487554,1,0,0.913949,-0.0618904,
0,0,-0.807531,-0.0421136,1,0,0.910085,-0.0564711,
0,0,-0.809217,-0.0356747,1,0,0.905264,-0.0518814,
0,0,-0.812092,-0.0296714,1,0,0.899661,-0.0482874,
0,0,-0.816051,-0.0243211,1,0,0.89348,-0.0458191,
0,0,-0.820952,-0.0198171,1,0,0.886943,-0.0445657,
0,0,-0.826617,-0.0163224,1,0,0.880287,-0.0445725,
0,2,-0.832841,-0.0139634,1,0,0.873752,-0.0458394,
0,2,-0.833469,-0.013739,1,0,0.867576,-0.0483205,
0,0,-0.833469,-0.013739,1,0,0.861981,-0.0519261,
0,0,-0.838974,-0.0161256,1,0,0.85717,-0.0565257,
0,0,-0.844507,-0.0198234,1,0,0.853316,-0.061953,
0,0,-0.849237,-0.0245072,1,0,0.85056,-0.0680117,
0,0,-0.852994,-0.0300017,1,0,0.849001,-0.0744826,
0,0,-0.855643,-0.036108,1,0,0.848695,-0.0811317,
0,0,-0.857088,-0.0426054,1,0,0.849653,-0.0877185,
0,0,-0.857276,-0.0492589,1,0,0.851841,-0.0940047,
0,0,-0.856202,-0.0558278,1,0,0.85518,-0.0997631,
0,0,-0.853903,-0.0620744,1,0,0.859548,-0.104785,
0,0,-0.850464,-0.0677729,1,0,0.864788,-0.108889,
0,0,-0.846007,-0.0727172,1,2,0.870711,-0.111927,
0,0,-0.840696,-0.0767284,1,2,0.871309,-0.11222,
0,0,-0.834721,-0.0796614,1,0,0.871309,-0.11222,
0,0,-0.828298,-0.0814101,1,0,0.877046,-0.110462,
0,0,-0.821661,-0.0819113,1,0,0.882957,-0.107404,
0,0,-0.815049,-0.0811469,1,0,0.888179,-0.103276,
0,0,-0.808701,-0.0791445,1,0,0.892525,-0.0982349,
0,0,-0.802847,-0.0759766,1,0,0.895838,-0.0924618,
0,0,-0.797699,-0.0717576,1,0,0.897998,-0.0861659,
0,0,-0.793442,-0.0666403,1,0,0.898927,-0.0795749,
0,0,-0.790232,-0.0608097,1,0,0.898591,-0.0729272,
0,0,-0.788183,-0.0544767,1,0,0.897003,-0.0664633,
0,0,-0.78737,-0.0478704,1,0,0.89422,-0.060417,
0,0,-0.787823,-0.0412296,1,0,0.890342,-0.0550069,
0,0,-0.789525,-0.0347947,1,0,0.885511,-0.0504287,
0,0,-0.792414,-0.0287984,1,0,0.8799,-0.0468481,
0,0,-0.796387,-0.0234575,1,0,0.873712,-0.0443945,
0,0,-0.801298,-0.0189652,1,0,0.867172,-0.0431567,
0,0,-0.806971,-0.015484,1,0,0.860516,-0.0431794,
0,2,-0.813201,-0.0131399,1,0,0.853985,-0.0444619,
0,2,-0.813829,-0.0129169,1,0,0.847814,-0.0469578,
0,0,-0.813829,-0.0129169,1,0,0.842228,-0.0505767,
0,0,-0.819329,-0.0153167,1,0,0.837428,-0.0551878,
0,0,-0.824853,-0.0190277,1,0,0.833587,-0.0606242,
0,0,-0.829571,-0.0237228,1,0,0.830846,-0.0666895,
0,0,-0.833315,-0.0292262,1,0,0.829302,-0.0731641,
0,0,-0.83595,-0.0353388,1,0,0.829012,-0.0798139,
0,0,-0.837379,-0.0418397,1,0,0.829986,-0.0863984,
0,0,-0.837552,-0.0484936,1,0,0.832189,-0.0926794,
0,0,-0.836462,-0.0550599,1,0,0.835541,-0.0984297,
0,0,-0.834148,-0.061301,1,0,0.839921,-0.103441,
0,0,-0.830695,-0.0669913,1,0,0.845171,-0.107533,
0,0,-0.826227,-0.0719249,1,2,0.851101,-0.110557,
0,0,-0.820906,-0.0759234,1,2,0.8517,-0.110848,
0,0,-0.814924,-0.0788421,1,0,0.8517,-0.110848,
0,0,-0.808497,-0.0805756,1,0,0.857433,-0.109077,
0,0,-0.801859,-0.081061,1,0,0.863337,-0.106004,
0,0,-0.795248,-0.0802808,1,0,0.868549,-0.101864,
0,0,-0.788905,-0.0782632,1,0,0.872882,-0.0968125,
0,0,-0.783059,-0.0750813,1,0,0.876182,-0.0910315,
0,0,-0.777921,-0.0708501,1,0,0.878327,-0.0847304,
0,0,-0.773677,-0.0657226,1,0,0.87924,-0.0781372,
0,0,-0.77048,-0.0598844,1,0,0.878888,-0.0714904,
0,0,-0.768446,-0.0535465,1,0,0.877285,-0.0650303,
0,0,-0.767649,-0.0469382,1,0,0.874487,-0.0589906,
0,0,-0.768118,-0.0402986,1,0,0.870597,-0.0535898,
0,0,-0.769835,-0.0338678,1,0,0.865754,-0.0490231,
0,0,-0.772739,-0.0278783,1,0,0.860135,-0.0454559,
0,0,-0.776724,-0.0225469,1,0,0.853942,-0.0430171,
0,0,-0.781646,-0.0180664,1,0,0.847399,-0.0417949,
0,0,-0.787328,-0.0145988,1,0,0.840743,-0.0418335,
0,2,-0.793563,-0.0122695,1,0,0.834214,-0.0431316,
0,2,-0.794192,-0.0120481,1,0,0.82805,-0.0456421,
0,0,-0.794192,-0.0120481,1,0,0.822472,-0.0492744,
0,0,-0.799685,-0.0144609,1,0,0.817683,-0.0538969,
0,0,-0.805201,-0.0181852,1,0,0.813855,-0.0593425,
0,0,-0.809908,-0.0228915,1,0,0.811128,-0.0654143,
0,0,-0.813639,-0.0284038,1,0,0.8096,-0.0718926,
0,0,-0.816258,-0.0345227,1,0,0.809325,-0.0785431,
0,0,-0.817672,-0.0410269,1,0,0.810315,-0.0851252,
0,0,-0.817829,-0.0476812,1,0,0.812533,-0.0914009,
0,0,-0.816723,-0.0542449,1,0,0.815899,-0.0971432,
0,0,-0.814395,-0.0604805,1,0,0.820291,-0.102144,
0,0,-0.810928,-0.0661625,1,0,0.825551,-0.106224,
0,0,-0.806448,-0.0710855,1,2,0.831488,-0.109233,
0,0,-0.801118,-0.0750712,1,2,0.832088,-0.109523,
0,0,-0.795129,-0.0779757,1,0,0.832088,-0.109523,
0,0,-0.788698,-0.0796938,1,0,0.837817,-0.107738,
0,0,-0.782058,-0.0801633,1,0,0.843713,-0.104651,
0,0,-0.77545,-0.0793674,1,0,0.848915,-0.100499,
0,0,-0.769112,-0.0773347,1,0,0.853237,-0.0954369,
0,0,-0.763273,-0.0741388,1,0,0.856522,-0.089648,
0,0,-0.758145,-0.0698954,1,0,0.858652,-0.0833419,
0,0,-0.753913,-0.0647578,1,0,0.85955,-0.0767465,
0,0,-0.75073,-0.0589119,1,0,0.859182,-0.0701005,
0,0,-0.748712,-0.0525692,1,0,0.857563,-0.0636443,
0,0,-0.747931,-0.0459591,1,0,0.854751,-0.0576113,
0,0,-0.748415,-0.0393206,1,0,0.850848,-0.0522198,
0,0,-0.750148,-0.0328939,1,0,0.845995,-0.0476647,
0,0,-0.753065,-0.0269114,1,0,0.840367,-0.0441109,
0,0,-0.757063,-0.0215895,1,0,0.834168,-0.0416869,
0,0,-0.761996,-0.0171207,1,0,0.827622,-0.0404803,
0,0,-0.767686,-0.0136666,1,0,0.820966,-0.0405348,
0,2,-0.773927,-0.0113523,1,0,0.814441,-0.0418484,
0,2,-0.774556,-0.0111323,1,0,0.808282,-0.0443737,
0,0,-0.774556,-0.0111323,1,0,0.802713,-0.0480192,
0,0,-0.780044,-0.0135583,1,0,0.797935,-0.0526532,
0,0,-0.785551,-0.0172957,1,0,0.79412,-0.0581079,
0,0,-0.790246,-0.0220132,1,0,0.791408,-0.0641862,
0,0,-0.793964,-0.0275344,1,0,0.789895,-0.0706681,
0,0,-0.796569,-0.0336595,1,0,0.789636,-0.0773192,
0,0,-0.797967,-0.0401671,1,0,0.790642,-0.0838989,
0,0,-0.798108,-0.0468218,1,0,0.792875,-0.0901694,
0,0,-0.796987,-0.0533828,1,0,0.796254,-0.0959036,
0,0,-0.794644,-0.0596128,1,0,0.800659,-0.100894,
0,0,-0.791163,-0.0652866,1,0,0.805928,-0.104961,
0,0,-0.786672,-0.0701988,1,2,0.811872,-0.107956,
0,0,-0.781332,-0.0741719,1,2,0.812473,-0.108245,
0,0,-0.775336,-0.077062,1,0,0.812473,-0.108245,
0,0,-0.768901,-0.0787647,1,0,0.818197,-0.106446,
0,0,-0.76226,-0.0792184,1,0,0.824086,-0.103345,
0,0,-0.755654,-0.0784067,1,0,0.829278,-0.0991807,
0,0,-0.749321,-0.0763589,1,0,0.833588,-0.0941082,
0,0,-0.743489,-0.0731492,1,0,0.836859,-0.0883115,
0,0,-0.738372,-0.0688935,1,0,0.838974,-0.0820003,
0,0,-0.734152,-0.0637458,1,0,0.839856,-0.0754028,
0,0,-0.730983,-0.0578924,1,0,0.839473,-0.0687577,
0,0,-0.72898,-0.0515449,1,0,0.837838,-0.0623054,
0,0,-0.728214,-0.0449329,1,0,0.835012,-0.0562791,
0,0,-0.728715,-0.0382956,1,0,0.831096,-0.0508969,
0,0,-0.730462,-0.031873,1,0,0.826232,-0.0463534,
0,0,-0.733395,-0.0258975,1,0,0.820595,-0.0428131,
0,0,-0.737405,-0.0205851,1,0,0.81439,-0.0404038,
0,0,-0.742349,-0.0161281,1,0,0.807842,-0.0392129,
0,0,-0.748047,-0.0126877,1,0,0.801186,-0.0392833,
0,2,-0.754293,-0.0103882,1,0,0.794664,-0.0406125,
0,2,-0.754923,-0.0101698,1,0,0.788511,-0.0431524,
0,0,-0.754923,-0.0101698,1,0,0.782951,-0.0468112,
0,0,-0.760405,-0.0126088,1,0,0.778184,-0.0514565,
0,0,-0.765903,-0.0163593,1,0,0.774383,-0.0569204,
0,0,-0.770587,-0.021088,1,0,0.771684,-0.0630051,
0,0,-0.774291,-0.0266181,1,0,0.770187,-0.0694906,
0,0,-0.776882,-0.0327494,1,0,0.769944,-0.0761423,
0,0,-0.778265,-0.0392603,1,0,0.770965,-0.0827196,
0,0,-0.77839,-0.0459153,1,0,0.773213,-0.0889847,
0,0,-0.777253,-0.0524736,1,0,0.776607,-0.0947109,
0,0,-0.774895,-0.058698,1,0,0.781023,-0.0996911,
0,0,-0.771401,-0.0643635,1,0,0.786302,-0.103745,
0,0,-0.766898,-0.069265,1,2,0.792253,-0.106726,
0,0,-0.761548,-0.0732253,1,2,0.792855,-0.107014,
0,0,-0.755545,-0.0761011,1,0,0.792855,-0.107014,
0,0,-0.749106,-0.0777885,1,0,0.798575,-0.105201,
0,0,-0.742465,-0.0782263,1,0,0.804456,-0.102086,
0,0,-0.73586,-0.0773989,1,0,0.809638,-0.0979091,
0,0,-0.729532,-0.075336,1,0,0.813936,-0.0928264,
0,0,-0.723708,-0.0721123,1,0,0.817193,-0.0870219,
0,0,-0.718601,-0.0678444,1,0,0.819293,-0.0807057,
0,0,-0.714393,-0.0626867,1,0,0.820159,-0.0741061,
0,0,-0.711238,-0.0568257,1,0,0.81976,-0.067462,
0,0,-0.70925,-0.0504734,1,0,0.818111,-0.0610135,
0,0,-0.708501,-0.0438596,1,0,0.81527,-0.054994,
0,0,-0.709017,-0.0372235,1,0,0.811341,-0.0496211,
0,0,-0.71078,-0.0308051,1,0,0.806466,-0.0450893,
0,0,-0.713726,-0.0248366,1,0,0.800821,-0.0415624,
0,0,-0.717749,-0.0195339,1,0,0.79461,-0.039168,
0,0,-0.722703,-0.0150887,1,0,0.788059,-0.0379926,
0,0,-0.72841,-0.0116618,1,0,0.781403,-0.0380789,
0,2,-0.734661,-0.00937725,1,0,0.774884,-0.0394237,
0,2,-0.735292,-0.00916033,1,0,0.768738,-0.0419783,
0,0,-0.735292,-0.00916033,1,0,0.763186,-0.0456504,
0,0,-0.740768,-0.0116124,1,0,0.75843,-0.0503071,
0,0,-0.746257,-0.0153761,1,0,0.754642,-0.0557799,
0,0,-0.75093,-0.0201159,1,0,0.751958,-0.0618711,
0,0,-0.754621,-0.0256548,1,0,0.750476,-0.0683601,
0,0,-0.757197,-0.0317923,1,0,0.750249,-0.0750124,
0,0,-0.758564,-0.0383065,1,0,0.751286,-0.0815873,
0,0,-0.758674,-0.0449618,1,0,0.753549,-0.087847,
0,0,-0.757521,-0.0515173,1,0,0.756956,-0.093565,
0,0,-0.755148,-0.0577361,1,0,0.761384,-0.0985347,
0,0,-0.751641,-0.0633932,1,0,0.766673,-0.102576,
0,0,-0.747126,-0.0682839,1,2,0.772631,-0.105543,
0,0,-0.741766,-0.0722315,1,2,0.773234,-0.105829,
