[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 1800
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.so"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.so"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,0,-0.0902713,-0.120879,0,0,0.0239109,0.0142705,
0,1,-0.0963773,-0.123529,0,0,0.0175455,0.012325,
0,1,-0.0892335,-0.121643,0,0,0.0125783,0.0133194,
0,1,-0.0807616,-0.123564,0,0,0.00901491,0.0197614,
0,1,-0.0722824,-0.124777,0,0,0.00542419,0.0254998,
0,1,-0.0638814,-0.125317,0,0,0.00198801,0.0305667,
0,1,-0.0556686,-0.125226,0,0,-0.00111397,0.0350147,
0,1,-0.0477584,-0.124559,0,0,-0.00370851,0.038919,
0,1,-0.0402713,-0.123384,0,0,-0.0056331,0.0423717,
0,1,-0.0333354,-0.121781,0,0,-0.00673993,0.0454734,
0,1,-0.0270899,-0.119838,0,0,-0.00689995,0.0483231,
0,1,-0.0216882,-0.117643,0,0,-0.00600772,0.0510044,
0,1,-0.0173013,-0.115282,0,0,-0.00398822,0.0535709,
0,0,-0.0141181,-0.112824,0,0,-0.000807477,0.0560292,
0,0,-0.0126314,-0.118438,0,0,0.00516921,0.0542145,
0,0,-0.0102648,-0.12466,0,0,0.0117197,0.0530335,
0,0,-0.00676893,-0.130324,0,0,0.0183754,0.0531141,
0,0,-0.00226391,-0.135224,0,0,0.0248954,0.0544532,
0,0,0.0030873,-0.139183,0,0,0.031044,0.0570025,
0,0,0.00909113,-0.142056,0,0,0.0365988,0.0606697,
0,0,0.0155304,-0.143741,0,0,0.0413588,0.0653223,
0,0,0.0221723,-0.144177,0,0,0.0451519,0.0707919,
0,0,0.0287765,-0.143347,0,1,0.0478409,0.0768807,
0,0,0.0351042,-0.141282,0,1,0.045987,0.0670088,
0,0,0.0409265,-0.138056,0,1,0.0444958,0.053766,
0,0,0.0460327,-0.133786,0,1,0.0442834,0.0404402,
0,0,0.053594,-0.13494,0,1,0.0419835,0.0334674,
0,0,0.0624149,-0.138225,0,1,0.0388666,0.0289749,
0,0,0.0709979,-0.14101,0,1,0.0364425,0.0243042,
0,0,0.0791984,-0.143415,0,1,0.0347712,0.0195553,
0,0,0.0868753,-0.145586,0,1,0.0339128,0.014839,
0,0,0.09389,-0.147686,0,0,0.0339312,0.0102746,
0,0,0.0921514,-0.142815,0,0,0.0303121,0.0144043,
0,0,0.0884372,-0.137787,0,0,0.0254017,0.0189571,
0,0,0.0838767,-0.133687,0,0,0.0196541,0.0225755,
0,0,0.0784715,-0.130521,0,0,0.0131102,0.0252689,
0,0,0.0722631,-0.128277,0,0,0.00585396,0.0270694,
0,0,0.0657085,-0.127234,0,0,-0.00163394,0.0277103,
0,0,0.0590712,-0.127453,0,0,-0.00905949,0.0271467,
0,0,0.0525903,-0.128926,0,0,-0.0161573,0.0254013,
0,0,0.0464995,-0.131598,0,0,-0.0226727,0.0225399,
0,0,0.0410186,-0.135372,0,0,-0.0283703,0.0186683,
0,0,0.0363488,-0.140115,0,0,-0.0330399,0.0139256,
0,0,0.0326605,-0.145656,0,0,-0.0365089,0.00848309,
0,0,0.0300876,-0.151795,0,0,-0.0386489,0.00253748,
0,0,0.0287236,-0.158311,0,0,-0.0393791,-0.00369731,
0,1,0.0286194,-0.164968,0,0,-0.0386684,-0.00999926,
0,1,0.036979,-0.166201,0,0,-0.0381509,-0.0148475,
0,1,0.0484472,-0.164523,0,0,-0.0372209,-0.0188254,
0,1,0.0595981,-0.162221,0,0,-0.0352705,-0.0222977,
0,1,0.0703157,-0.159485,0,0,-0.0323154,-0.0251179,
0,1,0.0805218,-0.156507,0,0,-0.028391,-0.0271542,
0,1,0.0901419,-0.153505,0,0,-0.0235389,-0.0283053,
0,1,0.0990995,-0.15072,0,0,-0.0178002,-0.0285123,
0,1,0.107247,-0.148395,0,0,-0.0112688,-0.0277526,
0,0,0.113539,-0.146493,0,0,-0.00491058,-0.025784,
0,0,0.119364,-0.149258,0,0,0.000960114,-0.0226473,
0,0,0.125623,-0.151527,0,0,0.00613079,-0.0184558,
0,0,0.132196,-0.152576,0,0,0.0104144,-0.0133612,
0,0,0.138848,-0.152362,0,0,0.0136561,-0.00754782,
0,0,0.14534,-0.150892,0,0,0.0157385,-0.00122581,
0,0,0.151436,-0.14822,0,0,0.0165863,0.00537611,
0,0,0.156916,-0.144442,0,0,0.0161689,0.0120192,
0,0,0.161582,-0.139694,0,0,0.0145015,0.018463,
0,0,0.165264,-0.13415,0,1,0.0116442,0.0244747,
0,0,0.16783,-0.128008,0,1,0.0179125,0.0166261,
0,0,0.169187,-0.121492,0,1,0.0269712,0.00685198,
0,0,0.169286,-0.114836,0,1,0.0369276,-0.0020077,
0,0,0.175094,-0.109897,0,1,0.0407096,-0.0082657,
0,0,0.183342,-0.105416,0,1,0.0420794,-0.0135058,
0,0,0.191057,-0.100795,0,1,0.044037,-0.018334,
0,0,0.198237,-0.0962243,0,1,0.0465464,-0.0226385,
0,0,0.204897,-0.0919061,0,1,0.0495639,-0.0263002,
0,0,0.211071,-0.0880546,0,0,0.0530424,-0.0291917,
0,0,0.206247,-0.086205,0,0,0.0475499,-0.0292279,
0,0,0.20001,-0.0857405,0,0,0.0408821,-0.0299769,
0,0,0.193913,-0.0865248,0,0,0.0343661,-0.0319704,
0,0,0.187963,-0.0885597,0,0,0.0280219,-0.0351696,
0,0,0.182208,-0.091799,0,0,0.0219114,-0.0394848,
0,0,0.177139,-0.096084,0,0,0.0165319,-0.0447306,
0,0,0.172973,-0.101255,0,0,0.0121072,-0.0507146,
0,0,0.169857,-0.107126,0,0,0.00879324,-0.057221,
0,0,0.167905,-0.113485,0,0,0.00670678,-0.0640142,
0,0,0.167187,-0.120101,0,0,0.00592136,-0.0708473,
0,0,0.167731,-0.126734,0,0,0.00646913,-0.0774705,
0,0,0.169521,-0.133146,0,0,0.00833263,-0.0836418,
0,0,0.172492,-0.139102,0,0,0.0114467,-0.0891356,
0,0,0.176538,-0.144389,0,0,0.0157018,-0.0937516,
0,1,0.181514,-0.148813,0,0,0.0209499,-0.0973216,
0,1,0.187963,-0.143402,0,0,0.02498,-0.100071,
0,1,0.194276,-0.133782,0,0,0.0286248,-0.101927,
0,1,0.199922,-0.124007,0,0,0.0325558,-0.102675,
0,1,0.204969,-0.114293,0,0,0.0366542,-0.102231,
0,1,0.20951,-0.104829,0,0,0.0408003,-0.100537,
0,1,0.213661,-0.0958186,0,0,0.0448947,-0.0975575,
0,1,0.217553,-0.0874855,0,0,0.0488722,-0.0932875,
0,1,0.221178,-0.0801552,0,0,0.0525716,-0.0878352,
0,0,0.22386,-0.0745586,0,0,0.0552308,-0.0817334,
0,0,0.229758,-0.0719949,0,0,0.0566868,-0.0752385,
0,0,0.235562,-0.0687348,0,0,0.0568868,-0.0685854,
0,0,0.240648,-0.0644403,0,0,0.0558237,-0.0620147,
0,0,0.244828,-0.0592606,0,0,0.0535357,-0.0557641,
0,0,0.247952,-0.0533832,0,0,0.0501058,-0.0500598,
0,0,0.249907,-0.0470206,0,0,0.045658,-0.0451079,
0,0,0.250622,-0.040403,0,0,0.0403531,-0.0410877,
0,0,0.250071,-0.0337697,0,0,0.034383,-0.0381445,
0,0,0.248274,-0.0273606,0,1,0.0279636,-0.0363848,
0,0,0.245297,-0.0214076,0,1,0.0380012,-0.0367595,
0,0,0.241246,-0.016126,0,1,0.0513189,-0.0362774,
0,0,0.236269,-0.0117067,0,1,0.0645298,-0.0345182,
0,0,0.237271,-0.00360216,0,1,0.0707878,-0.0362183,
0,0,0.239417,0.00543292,0,1,0.0755066,-0.038465,
0,0,0.241144,0.0141362,0,1,0.0802817,-0.03998,
0,0,0.242592,0.0223762,0,1,0.0850043,-0.040713,
0,0,0.243929,0.0300264,0,0,0.0895555,-0.0406128,
0,0,0.238842,0.0285896,0,0,0.0856209,-0.0444691,
0,0,0.233704,0.0252231,0,0,0.0813397,-0.0496093,
0,0,0.229528,0.0210959,0,0,0.0780517,-0.0555198,
0,0,0.226342,0.0161953,0,0,0.0757556,-0.0621568,
0,0,0.224145,0.0105327,0,0,0.0744163,-0.0694487,
0,0,0.222905,0.00414292,0,0,0.0739678,-0.0773059,
0,0,0.222852,-0.00248171,0,0,0.0746162,-0.0852013,
0,0,0.224053,-0.00901034,0,0,0.0763999,-0.0927666,
0,0,0.226469,-0.0152012,0,0,0.0792541,-0.0997267,
0,0,0.230011,-0.0208314,0,0,0.0830702,-0.105832,
0,0,0.234553,-0.0256961,0,0,0.0877067,-0.11086,
0,0,0.239934,-0.0296149,0,0,0.0929953,-0.114621,
0,0,0.245958,-0.032445,0,0,0.0987437,-0.116972,
0,0,0.252409,-0.0340834,0,0,0.104745,-0.117822,
0,0,0.259054,-0.0344707,0,0,0.110784,-0.117134,
0,1,0.265653,-0.0335919,0,0,0.11665,-0.114927,
0,1,0.266487,-0.0254085,0,0,0.121017,-0.112943,
0,1,0.264478,-0.0146416,0,0,0.124369,-0.110576,
0,1,0.262127,-0.00432729,0,0,0.127014,-0.107214,
0,1,0.259668,0.00542272,0,0,0.128839,-0.102882,
0,1,0.257335,0.014523,0,0,0.129765,-0.0976128,
0,1,0.255383,0.0228789,0,0,0.129761,-0.0914392,
0,0,0.253884,0.0298543,0,0,0.128667,-0.0849085,
0,0,0.256905,0.0356264,0,0,0.126364,-0.0786635,
0,0,0.259436,0.0417838,0,0,0.12292,-0.0729674,
0,0,0.260761,0.0483066,0,0,0.118461,-0.0680264,
0,0,0.260827,0.0549625,0,0,0.113146,-0.0640191,
0,0,0.259632,0.0615105,0,0,0.107169,-0.0610904,
0,0,0.257219,0.0677138,0,0,0.100745,-0.0593463,
0,0,0.253675,0.0733481,0,0,0.0941075,-0.0588499,
0,0,0.249129,0.0782097,0,0,0.087496,-0.0596191,
0,0,0.243745,0.0821225,0,1,0.0811496,-0.0616261,
0,0,0.237717,0.0849452,0,1,0.0897828,-0.0564918,
0,0,0.231263,0.0865756,0,1,0.100705,-0.0488572,
0,0,0.224618,0.0869548,0,1,0.110845,-0.040208,
0,0,0.220248,0.0952101,0,1,0.118079,-0.0393315,
0,0,0.215677,0.103829,0,1,0.124884,-0.038705,
0,0,0.21077,0.111856,0,1,0.131459,-0.0374321,
0,0,0.2057,0.119277,0,1,0.137709,-0.0355459,
0,0,0.200648,0.126107,0,1,0.14353,-0.0330923,
0,0,0.195803,0.132384,0,1,0.148818,-0.0301295,
0,0,0.191357,0.138171,0,1,0.153462,-0.0267255,
0,0,0.187504,0.143549,0,1,0.157345,-0.0229553,
0,0,0.18444,0.148605,0,1,0.160339,-0.0188955,
0,0,0.182354,0.153422,0,0,0.162306,-0.0146165,
0,0,0.184843,0.148854,0,0,0.163646,-0.0198781,
0,0,0.188912,0.143587,0,0,0.165963,-0.026119,
0,0,0.193906,0.139186,0,0,0.169414,-0.0318106,
0,0,0.199642,0.13581,0,0,0.173881,-0.0367459,
0,0,0.205914,0.13358,0,0,0.1792,-0.0407464,
0,0,0.212494,0.132579,0,0,0.185181,-0.0436675,
0,0,0.219145,0.132841,0,0,0.191607,-0.0454033,
0,0,0.225626,0.134358,0,0,0.198245,-0.0458913,
0,0,0.231703,0.137074,0,0,0.204856,-0.0451136,
0,0,0.237155,0.140892,0,0,0.2112,-0.0430985,
0,0,0.241786,0.145673,0,0,0.217047,-0.0399188,
0,1,0.245429,0.151244,0,0,0.222187,-0.0356896,
0,1,0.241996,0.141804,0,0,0.226433,-0.0305637,
0,1,0.235111,0.136798,0,0,0.232895,-0.0325452,
0,1,0.227779,0.133164,0,0,0.239936,-0.035818,
0,1,0.220879,0.128997,0,0,0.246626,-0.0385096,
0,1,0.21448,0.124384,0,0,0.252831,-0.0407441,
0,1,0.208648,0.119424,0,0,0.258432,-0.0426668,
0,1,0.203441,0.114234,0,0,0.263328,-0.0444387,
0,1,0.198917,0.10894,0,0,0.267432,-0.04623,
0,1,0.195136,0.103684,0,0,0.270675,-0.0482108,
0,1,0.192164,0.0986177,0,0,0.272995,-0.0505401,
0,1,0.190079,0.0939002,0,0,0.274343,-0.0533515,
0,1,0.188981,0.0896935,0,0,0.274668,-0.0567353,
0,0,0.188996,0.0861513,0,0,0.273928,-0.0607168,
0,0,0.184432,0.0896129,0,0,0.267992,-0.0625084,
0,0,0.178688,0.092977,0,0,0.261872,-0.0651249,
0,0,0.172413,0.0951982,0,0,0.256358,-0.0688527,
0,0,0.165831,0.0961914,0,0,0.251649,-0.0735572,
0,0,0.159181,0.0959205,0,0,0.247916,-0.079068,
0,0,0.152702,0.0943954,0,0,0.245294,-0.0851859,
0,0,0.146629,0.0916713,0,0,0.243877,-0.0916895,
0,0,0.141181,0.0878466,0,0,0.243718,-0.0983438,
0,0,0.136556,0.0830598,0,1,0.244821,-0.104908,
0,0,0.132921,0.0774839,0,1,0.24094,-0.0956435,
0,0,0.130407,0.0713207,0,1,0.234902,-0.0837635,
0,0,0.129106,0.064793,0,1,0.22775,-0.0725174,
0,0,0.119549,0.0628327,0,1,0.228641,-0.0664003,
0,0,0.110454,0.0604395,0,1,0.228838,-0.0604037,
0,0,0.101867,0.0577644,0,1,0.228362,-0.0546215,
0,0,0.0938301,0.0549891,0,1,0.227226,-0.0491688,
0,0,0.0863669,0.0523112,0,1,0.22545,-0.0441689,
0,0,0.0794836,0.0499412,0,1,0.223059,-0.0397538,
0,0,0.0731767,0.0480986,0,0,0.220077,-0.0360644,
0,0,0.0780256,0.0465668,0,0,0.225437,-0.0369922,
0,0,0.0846723,0.046212,0,0,0.232078,-0.0374577,
0,0,0.0912659,0.0471218,0,0,0.238686,-0.0366639,
0,0,0.0975681,0.0492636,0,0,0.245025,-0.0346333,
0,0,0.103351,0.0525598,0,0,0.250865,-0.0314394,
0,0,0.108405,0.0568911,0,0,0.255994,-0.0271976,
0,0,0.112548,0.0621009,0,0,0.260228,-0.0220614,
0,0,0.115629,0.0680009,0,0,0.263413,-0.0162165,
0,0,0.117538,0.0743775,0,0,0.265433,-0.00987448,
0,0,0.118205,0.0810001,0,0,0.266217,-0.00326459,
0,0,0.117606,0.0876292,0,0,0.265734,0.00337405,
0,0,0.115762,0.0940251,0,0,0.264004,0.00980133,
0,0,0.112742,0.0999564,0,0,0.261088,0.0157848,
0,1,0.108653,0.105208,0,0,0.257092,0.021108,
0,1,0.104715,0.100448,0,0,0.256967,0.0253878,
0,1,0.100168,0.0924079,0,0,0.257718,0.0290901,
0,1,0.0962623,0.0842808,0,0,0.257898,0.0321337,
0,1,0.0929599,0.0762133,0,0,0.257601,0.0343744,
0,1,0.0902029,0.0683613,0,0,0.25693,0.0356818,
0,1,0.0879162,0.0608935,0,0,0.255992,0.0359426,
0,1,0.0860111,0.0539941,0,0,0.254882,0.0350642,
0,1,0.0843917,0.0478658,0,0,0.253672,0.0329796,
0,1,0.0829637,0.0427331,0,0,0.252395,0.0296554,
0,0,0.0816479,0.0388425,0,0,0.251027,0.0251036,
0,0,0.0757196,0.0369365,0,0,0.248639,0.0190656,
0,0,0.0696547,0.0341914,0,0,0.247238,0.0125584,
0,0,0.0642165,0.0303534,0,0,0.247095,0.00590384,
0,0,0.0596032,0.0255553,0,0,0.248214,-0.000657544,
0,0,0.0559817,0.0199706,0,0,0.250555,-0.00688838,
0,0,0.0534831,0.0138012,0,0,0.254034,-0.0125633,
0,0,0.0521976,0.0072704,0,0,0.258524,-0.0174771,
0,0,0.0521718,0.000614309,0,0,0.263863,-0.0214519,
0,0,0.0534066,-0.00592629,0,1,0.269857,-0.0243441,
0,0,0.0558574,-0.0121148,0,1,0.260053,-0.0221594,
0,0,0.0594355,-0.0177275,0,1,0.246868,-0.0202238,
0,0,0.0640114,-0.0225612,0,1,0.233557,-0.0195634,
0,0,0.060171,-0.031581,0,1,0.229005,-0.0152172,
0,0,0.0569651,-0.04048,0,1,0.224145,-0.0115019,
0,0,0.0542979,-0.0491351,0,1,0.219065,-0.00845354,
0,0,0.0520464,-0.0574087,0,1,0.213865,-0.00612575,
0,0,0.0500626,-0.065171,0,1,0.208658,-0.00456994,
0,0,0.0481782,-0.0722996,0,1,0.203566,-0.00383777,
0,0,0.0462109,-0.0786763,0,0,0.198718,-0.00398534,
0,0,0.0502852,-0.0756287,0,0,0.202554,-0.000129526,
0,0,0.0544151,-0.0704087,0,0,0.206771,0.00502179,
0,0,0.0574821,-0.0645013,0,0,0.209941,0.0108744,
0,0,0.0593752,-0.05812,0,0,0.211946,0.0172214,
0,0,0.060026,-0.0514958,0,0,0.212713,0.0238331,
0,0,0.0594108,-0.0448681,0,0,0.212215,0.0304706,
0,0,0.0575521,-0.0384768,0,0,0.210469,0.0368936,
0,0,0.0545169,-0.0325529,0,0,0.207538,0.0428699,
0,0,0.0504151,-0.0273108,0,0,0.203529,0.0481833,
0,0,0.0453951,-0.0229401,0,0,0.198587,0.0526417,
0,0,0.0396383,-0.0195988,0,0,0.19289,0.0560837,
0,0,0.0333531,-0.0174078,0,0,0.186644,0.0583848,
0,0,0.0267668,-0.0164464,0,0,0.180075,0.0594619,
0,1,0.0201176,-0.0167493,0,0,0.173422,0.059276,
0,1,0.024868,-0.0203936,0,0,0.171047,0.0634403,
0,1,0.0311704,-0.025821,0,0,0.170278,0.069382,
0,1,0.037705,-0.030628,0,0,0.169436,0.0746189,
0,1,0.0443601,-0.0348072,0,0,0.168709,0.0791244,
0,1,0.050998,-0.0383469,0,0,0.168281,0.0828886,
0,1,0.0574679,-0.0412425,0,0,0.168334,0.0859179,
0,1,0.0636045,-0.0434925,0,0,0.169035,0.0882287,
0,1,0.069228,-0.0450929,0,0,0.17053,0.0898394,
0,1,0.0741446,-0.0460298,0,0,0.172929,0.0907602,
0,0,0.0781497,-0.0462692,0,0,0.17629,0.0909843,
0,0,0.0764477,-0.0519068,0,0,0.179887,0.0859455,
0,0,0.0751841,-0.058443,0,0,0.184389,0.0810428,
0,0,0.0751746,-0.0650991,0,0,0.189737,0.077081,
0,0,0.0764254,-0.0716367,0,0,0.195739,0.0742034,
0,0,0.0788912,-0.0778192,0,0,0.202177,0.0725142,
0,0,0.082483,-0.0834231,0,0,0.208819,0.0720745,
0,0,0.0870708,-0.0882456,0,0,0.215424,0.0729001,
0,0,0.0924885,-0.0921124,0,0,0.221753,0.0749612,
0,0,0.0985404,-0.0948835,0,1,0.227577,0.0781833,
0,0,0.105007,-0.0964587,0,1,0.220129,0.0714435,
0,0,0.111656,-0.0967812,0,1,0.210932,0.0618002,
0,0,0.118245,-0.0958391,0,1,0.202702,0.0513172,
0,0,0.124228,-0.103988,0,1,0.195722,0.0499539,
0,0,0.130583,-0.111471,0,1,0.18902,0.0479485,
0,0,0.137165,-0.118291,0,1,0.182661,0.0453486,
0,0,0.143803,-0.124469,0,1,0.176733,0.0422053,
0,0,0.150326,-0.130054,0,1,0.171322,0.0385834,
0,0,0.156559,-0.135123,0,1,0.166516,0.034561,
0,0,0.162331,-0.139777,0,1,0.162406,0.0302278,
0,0,0.167473,-0.144136,0,1,0.159086,0.0256827,
0,0,0.171819,-0.148331,0,1,0.156656,0.0210303,
0,0,0.175207,-0.152494,0,0,0.15523,0.0163751,
0,0,0.171922,-0.148496,0,0,0.152834,0.0212564,
0,0,0.166891,-0.144138,0,0,0.149329,0.026916,
0,0,0.161127,-0.140811,0,0,0.14482,0.031813,
0,0,0.154836,-0.138635,0,0,0.139467,0.035768,
0,0,0.148247,-0.13769,0,0,0.133461,0.0386378,
0,0,0.141599,-0.138009,0,0,0.127021,0.0403188,
0,0,0.135131,-0.139581,0,0,0.120379,0.04075,
0,0,0.129078,-0.142349,0,0,0.113775,0.039916,
0,0,0.123658,-0.146213,0,0,0.107449,0.0378468,
0,0,0.119068,-0.151033,0,0,0.101628,0.0346173,
0,0,0.115473,-0.156635,0,0,0.0965248,0.0303443,
0,0,0.113005,-0.162817,0,0,0.0923226,0.0251824,
0,1,0.111751,-0.169354,0,0,0.0891736,0.0193183,
0,1,0.111342,-0.159318,0,0,0.0871917,0.012964,
0,1,0.114372,-0.152522,0,0,0.0818995,0.012794,
0,1,0.118567,-0.148037,0,0,0.075355,0.0148395,
0,1,0.122053,-0.143421,0,0,0.0694651,0.0167045,
0,1,0.124768,-0.138801,0,0,0.0643321,0.0185529,
0,1,0.126641,-0.134313,0,0,0.0600602,0.0205552,
0,0,0.127584,-0.130102,0,0,0.0567503,0.0228751,
0,0,0.131477,-0.134193,0,0,0.0614977,0.0202133,
0,0,0.136518,-0.138541,0,0,0.0677518,0.0179349,
0,0,0.142287,-0.141862,0,0,0.0743241,0.0168818,
0,0,0.14858,-0.144029,0,0,0.0809769,0.017092,
0,0,0.15517,-0.144967,0,0,0.0874696,0.018558,
0,0,0.161818,-0.144639,0,0,0.0935673,0.0212266,
0,0,0.168284,-0.143059,0,0,0.0990496,0.0250014,
0,0,0.174334,-0.140284,0,0,0.103718,0.0297459,
0,0,0.179749,-0.136413,0,0,0.107404,0.0352884,
0,0,0.184333,-0.131587,0,0,0.109974,0.0414284,
0,0,0.18792,-0.12598,0,0,0.111335,0.0479439,
0,0,0.190382,-0.119796,0,1,0.111437,0.0545993,
0,0,0.191628,-0.113257,0,1,0.113578,0.0447856,
0,0,0.196736,-0.110323,0,1,0.112245,0.0357307,
0,0,0.204694,-0.109495,0,1,0.108155,0.028964,
0,0,0.212073,-0.108329,0,1,0.104715,0.0219907,
0,0,0.218819,-0.106998,0,1,0.101939,0.0149205,
0,0,0.224902,-0.105686,0,1,0.0998286,0.00787311,
0,0,0.230312,-0.104584,0,1,0.0983772,0.000978148,
0,0,0.235058,-0.103885,0,1,0.0975687,-0.00562427,
0,0,0.239162,-0.103777,0,1,0.0973829,-0.0117826,
0,0,0.24265,-0.104433,0,1,0.0978006,-0.0173329,
0,0,0.245539,-0.106003,0,1,0.0988113,-0.0220979,
0,0,0.247828,-0.108599,0,0,0.100423,-0.0258894,
0,0,0.242916,-0.111992,0,0,0.0948086,-0.0249504,
0,0,0.237899,-0.116366,0,0,0.0881639,-0.0245417,
0,0,0.233801,-0.121611,0,0,0.0815623,-0.0253919,
0,0,0.23077,-0.127537,0,0,0.0752411,-0.0274767,
0,0,0.228915,-0.133929,0,0,0.0694288,-0.0307205,
0,0,0.228305,-0.140557,0,0,0.0643358,-0.035006,
0,0,0.22896,-0.147181,0,0,0.0601463,-0.0401782,
0,0,0.230857,-0.153561,0,0,0.0570117,-0.04605,
0,0,0.233928,-0.159466,0,0,0.0550455,-0.0524091,
0,1,0.238062,-0.164684,0,0,0.0543187,-0.0590255,
0,1,0.230192,-0.158442,0,0,0.0548578,-0.0656597,
0,1,0.219171,-0.15095,0,0,0.056643,-0.072072,
0,1,0.211597,-0.144433,0,0,0.055493,-0.0781476,
0,1,0.209667,-0.138211,0,0,0.0487878,-0.0843789,
0,1,0.207184,-0.132385,0,0,0.0427016,-0.0906546,
0,1,0.204209,-0.127047,0,0,0.0371908,-0.0968022,
0,1,0.200814,-0.122294,0,0,0.0321858,-0.102645,
0,1,0.197082,-0.118226,0,0,0.0275943,-0.108007,
0,1,0.193106,-0.11495,0,0,0.0233067,-0.112712,
0,1,0.188983,-0.11258,0,0,0.0192046,-0.116585,
0,0,0.184807,-0.111245,0,0,0.0151741,-0.119454,
0,0,0.189835,-0.108998,0,0,0.0194302,-0.116365,
0,0,0.195583,-0.10564,0,0,0.024087,-0.111609,
0,0,0.200594,-0.10126,0,0,0.0277591,-0.106058,
0,0,0.204686,-0.0960095,0,0,0.0303138,-0.0999113,
0,0,0.207709,-0.0900798,0,0,0.0316587,-0.0933925,
0,0,0.209556,-0.0836849,0,0,0.0317451,-0.0867369,
0,0,0.210158,-0.0770561,0,0,0.0305699,-0.0801853,
0,0,0.209495,-0.0704331,0,0,0.0281756,-0.0739747,
0,0,0.207589,-0.0640555,0,0,0.0246488,-0.0683297,
0,0,0.204511,-0.058154,0,0,0.020117,-0.0634546,
0,0,0.200371,-0.0529421,0,0,0.0147442,-0.0595255,
0,0,0.195319,-0.0486082,0,0,0.00872479,-0.0566847,
0,0,0.189538,-0.0453091,0,1,0.00227635,-0.0550348,
0,0,0.183237,-0.0431642,0,1,0.0123188,-0.0552381,
0,0,0.185143,-0.0369039,0,1,0.0172642,-0.0598313,
0,0,0.187641,-0.0306715,0,1,0.0215347,-0.0642761,
0,0,0.189942,-0.0250981,0,1,0.0259668,-0.0680163,
0,0,0.192204,-0.0203043,0,1,0.030436,-0.0709741,
0,0,0.19459,-0.0164042,0,1,0.0348088,-0.0730647,
0,0,0.197252,-0.0135081,0,0,0.038948,-0.0741897,
0,0,0.194491,-0.0182377,0,0,0.0346263,-0.0778172,
0,0,0.192052,-0.0244309,0,0,0.0299791,-0.082584,
0,0,0.19083,-0.0309739,0,0,0.0263138,-0.08814,
0,0,0.190869,-0.0376299,0,0,0.0237667,-0.0942895,
0,0,0.192167,-0.0441583,0,0,0.0224299,-0.10081,
0,0,0.194678,-0.0503228,0,0,0.0223517,-0.107466,
0,0,0.19831,-0.0559005,0,0,0.023535,-0.114016,
0,0,0.202933,-0.0606896,0,0,0.025937,-0.120223,
0,0,0.208378,-0.0645171,0,0,0.0294708,-0.125864,
0,0,0.21445,-0.0672443,0,0,0.0340086,-0.130734,
0,0,0.220928,-0.0687726,0,0,0.0393862,-0.134656,
0,1,0.227579,-0.0690469,0,0,0.0454092,-0.137489,
0,1,0.217713,-0.0709342,0,0,0.0518596,-0.139131,
0,1,0.20827,-0.0703252,0,0,0.0550778,-0.14359,
0,1,0.202126,-0.0663288,0,0,0.0551885,-0.151552,
0,1,0.195819,-0.0629831,0,0,0.0556095,-0.158958,
0,1,0.189464,-0.0603091,0,0,0.0561684,-0.165741,
0,1,0.183188,-0.0583201,0,0,0.0566791,-0.171855,
0,1,0.177131,-0.0570231,0,0,0.0569481,-0.17727,
0,1,0.171444,-0.0564228,0,0,0.0567808,-0.181967,
0,1,0.166289,-0.0565274,0,0,0.0559899,-0.185937,
0,1,0.161837,-0.0573565,0,0,0.0544073,-0.189163,
0,0,0.158268,-0.0589514,0,0,0.051899,-0.191617,
0,0,0.159911,-0.0535522,0,0,0.0498903,-0.186104,
0,0,0.161119,-0.0470055,0,0,0.0469019,-0.180156,
0,0,0.161072,-0.0403496,0,0,0.0428414,-0.174882,
0,0,0.159766,-0.0338229,0,0,0.0378559,-0.170472,
0,0,0.157247,-0.0276615,0,0,0.0321257,-0.167085,
0,0,0.153608,-0.0220884,0,0,0.0258579,-0.164845,
0,0,0.148979,-0.0173051,0,0,0.0192793,-0.163832,
0,0,0.143529,-0.0134846,0,0,0.0126279,-0.164082,
0,0,0.137454,-0.0107651,0,0,0.00614423,-0.165588,
0,0,0.130973,-0.00924491,0,1,6.27761e-05,-0.168293,
0,0,0.124323,-0.00897907,0,1,0.00806616,-0.162224,
0,0,0.117742,-0.0099772,0,1,0.0180645,-0.153413,
0,0,0.112335,-0.00508166,0,1,0.0263046,-0.150804,
0,0,0.107037,0.00217651,0,1,0.0340649,-0.150576,
0,0,0.101534,0.00874824,0,1,0.0416824,-0.149671,
0,0,0.0959982,0.0146484,0,1,0.0490635,-0.148123,
0,0,0.0906042,0.0199208,0,1,0.0561131,-0.145983,
0,0,0.0855236,0.0246365,0,1,0.0627344,-0.143318,
0,0,0.080924,0.0288901,0,1,0.068829,-0.140205,
0,0,0.0769656,0.0327952,0,1,0.0742955,-0.136737,
0,0,0.0737995,0.0364758,0,1,0.0790262,-0.133016,
0,0,0.0715665,0.040056,0,1,0.0829039,-0.129148,
0,0,0.0703954,0.0436462,0,1,0.0857969,-0.125241,
